iteration,structure,method,scope,pruning_ratio,accuracy,loss,pgd_linf,cw_l2,bb_l0,total_params,params_left,experiment_name
0,structured,random,local,0.0,0.8526999950408936,0.5915709733963013,"[0.71875, 0.91015625, 0.9921875, 1.0, 1.0]","([3.9476326, 3.4249227, 4.8476043, 2.6236918, 2.9139595, 3.0128226, 3.5183346, 4.5966935, 8.595219e-06, 3.2322142, 2.6811948, 4.158919, 2.84142, 2.6582613, 2.8420794, 2.5446343, 1.2446688e-05, 2.769733, 2.311333, 4.1618958, 2.8900664, 1.4977863e-05, 3.1339169, 3.9468887, 2.6302855, 2.7054164, 2.1911654, 8.82075e-06, 1.2197872, 3.2171333, 1.1407433e-05, 1.8574194, 5.7016096, 2.4541955, 1.2704464, 0.7753922, 4.6638427, 2.4736135, 2.0645015, 2.831254, 4.595636, 3.219086, 3.5563238, 2.6025472, 2.6849818, 3.0347645, 1.6652961, 2.445257, 3.8446136, 1.6145357e-05, 2.7922444, 1.9067253, 2.0180826, 2.727744, 2.275973, 3.874909, 5.0935984, 7.6060796e-06, 3.343455, 3.5311542, 3.5412803, 4.2297306, 2.0954146, 2.860761, 3.3038661, 1.4333327, 1.96375e-05, 4.322861, 1.9369385e-05, 2.2851832, 3.2254734, 2.0937276, 4.503804, 2.892612, 2.40508, 1.4745591, 4.867824, 1.8656156e-05, 2.8866773, 2.760175, 9.936181e-06, 2.478517, 4.793376, 3.172813, 3.5391002, 1.8118737, 4.28118, 1.8256419, 4.18051, 9.725996e-06, 1.7264897, 9.817684e-06, 4.816831, 2.8105307, 3.3956833, 1.2617919e-05, 2.5301964, 3.4260664, 5.0239367, 1.7539964e-05, 3.7730198, 2.5933788, 2.5607975, 2.6322622, 3.446207, 2.3497458, 1.1413107e-05, 3.8245788, 1.079828e-05, 2.4624074, 4.2680516, 3.6238248, 4.737287, 2.927491, 3.7174566, 2.7336009, 5.5947733, 2.7166808, 0.83850545, 3.0046928, 3.9235716, 1.8975476, 4.5173845, 2.9727664, 3.8127272, 1.6131552, 3.5636828, 3.4538918, 3.9798226, 3.408223, 2.4784873, 2.6125555, 3.7185764, 2.3495898, 3.7854865, 2.5591958, 3.1863627, 2.7370586, 3.5754082, 1.792493e-05, 4.897574, 2.868426, 4.065237, 4.2682114, 4.5324335, 1.9409541, 3.1325707, 2.6608768, 2.5479746, 4.8914814, 1.90142e-05, 5.421786, 5.701295, 2.912283, 1.409806, 1.5299298, 4.457761, 3.6200318, 1.5567713e-05, 2.3259723, 3.8453033, 2.91187, 2.3007333, 4.51495, 1.4640598e-05, 3.4102304, 3.0372546, 4.4986687, 3.5043662, 4.5355387, 1.3239214e-05, 1.7645825e-05, 2.6707397, 1.6986475, 3.851326, 5.7478275, 3.6696439, 3.3923721, 3.5695372, 3.9557898, 3.5874798, 2.6635346, 2.7992656, 1.6610004, 1.7171453e-05, 4.7410746, 3.5756502, 3.9330566, 9.219577e-06, 1.652323, 3.4286551, 2.818146, 1.721085e-05, 2.7744155, 2.6336043, 3.910781, 3.3876433, 2.739594, 3.4926903, 3.0187309, 1.0699257e-05, 2.5569375, 2.3126135, 3.4432995, 4.5377336, 2.2445757, 2.9098408, 4.131399, 2.1260078, 3.65652, 1.7570193e-05, 1.9450289, 4.3950458, 2.184152, 1.3970437, 3.1851268, 3.2558134, 1.4978909e-05, 3.5798335, 2.9840717, 5.2464547, 1.9566474, 4.0910215, 2.2933376, 3.4321978, 3.9870167, 2.4220123, 5.6834087, 2.8986673, 5.12722, 2.9137802, 3.540822, 3.4894981, 4.1012716, 2.3205223, 1.4082743e-05, 1.3690164e-05, 2.2050812, 2.8082533, 1.087855, 2.5645664, 4.19178, 2.4955153, 3.6508572, 3.9053311, 3.8381877, 2.7389278, 1.0858925e-05, 3.4629667, 3.1308756, 1.3447154e-05, 5.073293, 3.074524, 2.068533, 1.5289963e-05, 1.4498135e-05], [[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]])","([7, 4, 6, 2, 2, 19, 16, 14, 0, 2, 11, 5, 16, 2, 1, 6, 0, 4, 24, 32, 4, 0, 4, 7, 2, 2, 4, 0, 10, 4, 0, 4, 11, 3, 52, 1, 19, 10, 1, 4, 9, 4, 5, 2, 3, 29, 1, 4, 3, 0, 4, 3, 14, 5, 4, 4, 9, 0, 8, 3, 29, 6, 1, 30, 5, 1, 0, 5, 0, 1, 1, 7, 6, 7, 1, 1, 8, 0, 18, 4, 0, 9, 6, 4, 10, 10, 31, 11, 6, 0, 18, 0, 4, 7, 4, 0, 4, 4, 3, 0, 4, 10, 20, 4, 5, 8, 0, 4, 0, 7, 18, 6, 30, 4, 13, 2, 8, 7, 9, 4, 5, 5, 10, 5, 7, 2, 7, 2, 5, 12, 3, 13, 2, 13, 7, 6, 8, 3, 6, 0, 7, 2, 13, 5, 4, 3, 3, 10, 35, 5, 0, 5, 2, 5, 10, 1, 4, 3, 0, 6, 28, 9, 4, 5, 0, 5, 7, 6, 3, 6, 0, 0, 9, 2, 11, 8, 12, 3, 4, 5, 2, 11, 1, 3, 0, 6, 49, 12, 0, 3, 9, 13, 0, 5, 12, 6, 5, 6, 3, 10, 0, 4, 1, 5, 6, 1, 3, 4, 5, 16, 0, 2, 2, 23, 10, 3, 5, 0, 7, 5, 7, 6, 4, 12, 9, 13, 1, 7, 5, 11, 19, 6, 7, 6, 9, 0, 0, 12, 2, 12, 15, 10, 9, 3, 6, 6, 4, 0, 7, 5, 0, 6, 4, 1, 0, 0], [<tf.Tensor: shape=(256,), dtype=bool, numpy=
array([ True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True])>])",1164640,1164640,ResNet8-random-local-structured-filter
0,structured,random,local,0.5,0.8248000144958496,0.5927191376686096,"[0.828125, 0.984375, 1.0, 1.0, 1.0]","([3.120876, 3.107288, 4.8834524, 2.7611134, 1.8449251e-05, 4.0678244, 4.520318, 4.2131577, 8.595219e-06, 1.3452878e-05, 3.4815543, 2.994668, 3.9046328, 2.5687256, 3.14086, 2.5579548, 4.434439, 2.9300487, 4.2874384, 3.89992, 2.8580751, 1.4977863e-05, 2.5033255, 3.7891998, 2.4432168, 1.3573407e-05, 2.5401652, 0.80535316, 3.7036428, 2.9621255, 1.1407433e-05, 1.8069751, 2.8925977, 2.6756606, 2.244523, 2.6294694e-05, 5.855688, 2.6130111, 2.680366, 3.0697792, 3.990544, 3.5907116, 2.3409126, 2.1797116, 1.4585148e-05, 3.3912313, 2.5008216, 2.2139313, 2.934002, 1.6145357e-05, 4.1664057, 2.3770294, 2.7522554, 2.0383697, 1.5318846, 3.3313613, 4.451501, 7.6060796e-06, 3.2221322, 3.137776, 3.882689, 4.4707193, 2.2535748, 2.2600749, 2.637679, 1.0601268e-05, 1.96375e-05, 4.774569, 1.9369385e-05, 1.2171443e-05, 2.4706795, 3.3168259, 3.5888658, 1.5116476e-05, 2.8126435, 1.4039993, 4.8458695, 1.8656156e-05, 3.0833075, 2.624565, 9.936181e-06, 5.012906, 6.0405674, 2.6199048, 3.2981584, 3.6554735, 2.4987347, 1.94281, 2.5395148, 9.725996e-06, 5.3077774, 9.817684e-06, 3.376142, 2.3198063, 2.7174225, 1.2617919e-05, 2.1133807, 3.8951597, 3.7587447, 1.7539964e-05, 3.724636, 4.1130247, 4.709869, 2.6770663, 2.4026692, 2.585863, 2.0768497, 3.7406201, 1.079828e-05, 1.3698119, 3.7090921, 4.0830793, 4.9422207, 3.4951446, 3.9224389, 2.9208279, 4.0133367, 3.0439537, 4.6423016, 3.6971102, 3.7087138, 1.8883991, 3.8245988, 2.5355792, 3.1317642, 1.5388408, 3.8961627, 3.4301991, 3.9456043, 3.2832952, 3.2739477, 4.518635, 3.2700884, 2.9178193, 4.8555274, 3.8613474, 2.4092846, 2.3938792, 1.4159222e-05, 1.792493e-05, 2.8308308, 4.260327, 4.39838, 5.414411, 5.196744, 1.9640671, 3.3003342, 3.4148612, 3.7431512, 2.9099393, 1.90142e-05, 1.2056884e-05, 4.398371, 2.9345071, 3.1494172, 1.0884436e-05, 3.700908, 2.8660748, 3.6533415, 2.8495526, 4.727006, 4.1788044, 2.3174453, 2.1516314, 1.4640598e-05, 3.6867864, 2.7116787, 3.0856404, 3.353457, 2.9444902, 1.3239214e-05, 2.781044, 3.1668487, 1.599714, 2.901885, 2.7847714, 2.9950607, 2.751913, 3.6395698, 3.9078283, 3.6466174, 3.0860686, 2.5129726, 0.8700758, 2.8134866, 4.847808, 1.2759007, 4.536893, 2.005031, 1.5412513, 2.3690844, 3.3122394, 1.721085e-05, 2.8201866, 5.373208, 2.4109113, 2.5930283, 3.631561, 3.2726908, 2.1949878, 1.0699257e-05, 1.7569481, 1.6510676e-05, 3.629078, 3.7775764, 2.7418468, 2.76202, 3.1427417, 1.1868641, 4.339501, 3.206723, 2.1230557, 3.4088929, 3.8701706, 1.5807681, 2.8837469, 3.3385403, 1.4978909e-05, 3.7693617, 3.3054276, 4.5152225, 3.2880547, 4.335529, 1.8543156, 4.6783094, 5.056598, 2.542854, 4.601185, 3.1046762, 4.3403163, 2.8876638, 2.1916316, 3.815804, 3.3874614, 3.5744128, 1.4082743e-05, 1.3690164e-05, 4.3909693, 3.9846632, 3.1397066, 4.0230384, 3.9931583, 4.062434, 1.5534548e-05, 3.9326408, 3.4749577, 2.0116954, 2.6294749, 4.5669684, 3.42579, 1.3447154e-05, 4.7659698, 2.36557, 2.1472723, 1.5289963e-05, 1.4498135e-05], [[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]])","([4, 323, 2, 2, 0, 15, 18, 7, 0, 0, 11, 6, 11, 4, 2, 3, 3, 3, 9, 6, 4, 0, 1, 7, 6, 0, 6, 8, 4, 2, 0, 5, 7, 5, 19, 0, 20, 4, 2, 3, 10, 5, 4, 365, 0, 10, 7, 8, 4, 0, 9, 2, 13, 5, 3, 10, 16, 0, 9, 1, 10, 6, 4, 2, 2, 0, 0, 5, 0, 0, 1, 5, 10, 0, 1, 1, 10, 0, 7, 2, 0, 11, 9, 2, 14, 7, 81, 7, 2, 0, 3, 0, 1, 4, 7, 0, 2, 4, 5, 0, 9, 16, 9, 2, 12, 14, 8, 8, 0, 3, 14, 3, 16, 9, 11, 3, 6, 8, 12, 8, 4, 3, 4, 6, 6, 5, 8, 4, 8, 31, 5, 17, 6, 7, 6, 12, 3, 2, 0, 0, 5, 17, 12, 7, 12, 3, 2, 12, 18, 6, 0, 0, 4, 10, 2, 0, 3, 4, 1, 4, 18, 11, 4, 1, 0, 8, 12, 5, 6, 1, 0, 4, 11, 2, 3, 2, 6, 2, 7, 9, 4, 9, 2, 3, 1, 5, 17, 8, 4, 2, 3, 19, 0, 2, 9, 4, 6, 7, 1, 4, 0, 6, 0, 14, 4, 1, 10, 1, 4, 24, 2, 2, 5, 17, 7, 3, 6, 0, 8, 1, 4, 6, 5, 6, 4, 12, 2, 15, 2, 20, 8, 4, 7, 2, 15, 0, 0, 5, 4, 8, 17, 8, 9, 0, 3, 3, 5, 2, 10, 7, 0, 8, 1, 1, 0, 0], [<tf.Tensor: shape=(256,), dtype=bool, numpy=
array([ True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True])>])",1164640,583600,ResNet8-random-local-structured-filter
0,structured,random,local,0.75,0.7768999934196472,0.6668672561645508,"[0.82421875, 0.98828125, 1.0, 1.0, 1.0]","([2.9980886, 1.5455753e-05, 2.6475084, 1.982419e-05, 3.0659468, 3.9928708, 4.238912, 2.6151376, 8.595219e-06, 2.803748, 4.428581, 1.288614e-05, 3.2671328, 2.45431, 1.813027e-05, 2.8986151, 3.2870796, 2.8341486, 3.952498, 3.3930173, 2.2232466, 1.4977863e-05, 1.263453e-05, 3.061034, 1.1843077e-05, 1.3573407e-05, 1.5188243, 1.2935153, 2.2799876, 2.816359, 1.1407433e-05, 1.8692634, 3.14195, 2.3917084, 2.8047354, 2.6294694e-05, 4.3455844, 3.7532012, 2.4951468, 2.744134, 2.0584989, 2.587747, 2.2133799, 2.3926172, 2.94788, 3.6467805, 1.4450427, 2.4315548, 2.5995913, 3.2602897, 4.8237, 1.9226766, 2.877485, 1.9981179, 2.2085757, 3.025884, 4.514136, 2.0033379, 3.2423143, 3.2601886, 4.2416186, 2.6311483, 1.8885674, 1.5197999e-05, 2.510491, 1.0601268e-05, 4.7810364, 3.8640618, 1.9369385e-05, 1.2171443e-05, 1.2668727e-05, 3.1892662, 3.1532152, 2.7431972, 2.8881824, 8.129671e-06, 2.490706, 1.8656156e-05, 1.8821146, 2.2490005, 1.2982589, 3.7416997, 1.8946851, 2.7967358, 3.6679668, 3.7278519, 4.782981, 2.7087011, 2.1380777, 9.725996e-06, 4.2304773, 9.817684e-06, 3.4368968, 3.109392, 2.5336673, 1.2617919e-05, 2.56632, 3.374827, 3.2681127, 2.2239904, 3.5791533, 4.162223, 4.445508, 2.770396, 3.1377523, 4.416541, 1.1413107e-05, 3.2274506, 1.079828e-05, 0.8513082, 4.0412927, 3.615874, 4.143989, 1.9181682, 4.457584, 1.3165807e-05, 2.333372, 1.9415346, 3.0722523, 2.4654973, 2.5102663, 1.0561413e-05, 5.038324, 2.249767, 2.7955632, 1.6201383, 3.4169483, 3.446581, 3.3212676, 4.2997856, 2.4744143, 4.7714124, 3.345351, 2.1959078, 4.7809305, 3.4432263, 2.1287904, 1.20659115e-05, 3.037704, 1.792493e-05, 2.4987674, 2.4499543, 3.8222108, 5.437509, 4.85664, 9.021699e-06, 2.6074302, 2.614181, 3.581234, 2.84884, 1.90142e-05, 1.2056884e-05, 3.1444514, 3.6225326, 3.0741832, 1.0884436e-05, 3.5829692, 2.6268573, 1.5567713e-05, 2.6533139, 4.9754825, 4.204225, 2.4880379e-05, 2.3607202, 1.4640598e-05, 2.6175003, 3.0023038, 2.6110802, 2.5004473, 2.8859034, 1.3239214e-05, 3.410029, 2.7734334, 1.2111409e-05, 1.9421248, 1.7159992, 3.8607056, 1.2017491e-05, 1.9777143, 3.6336076, 2.5759346, 2.7915251, 1.3475878e-05, 1.3648107, 1.7171453e-05, 4.3371434, 3.734683, 3.7447853, 2.0439076, 1.6542963, 2.1706333, 3.7795532, 1.721085e-05, 3.7192178, 5.4615726, 2.5210998, 2.6547468, 3.2898302, 3.1570327, 2.3504965, 1.8763831, 1.4776909, 1.6510676e-05, 3.022262, 3.0643342, 2.462574, 2.3147323, 3.4635353, 1.9425768, 4.237532, 3.049827, 2.2808785, 1.194199e-05, 3.2073123, 2.2300515, 2.8360229, 3.0999613, 1.4978909e-05, 3.9785058, 3.8644109, 4.8042526, 3.7636762, 3.4020615, 1.5083497, 2.3933928, 5.057818, 1.3097175e-05, 3.1926942, 2.8930218, 4.740139, 2.5862906, 2.0426078, 1.6169633e-05, 3.8239863, 3.717573, 3.2051864, 1.3690164e-05, 3.111524, 3.1394165, 3.9344194, 4.099683, 3.1014678, 4.3176713, 1.5534548e-05, 3.3734035, 1.4212111e-05, 2.2359495, 1.0858925e-05, 4.515428, 3.2784343, 1.3447154e-05, 2.618283, 2.0688627, 1.077935e-05, 2.6896875, 1.4498135e-05], [[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]])","([4, 0, 4, 0, 1, 11, 17, 13, 0, 1, 8, 0, 6, 2, 0, 9, 3, 3, 13, 7, 8, 0, 0, 4, 0, 0, 5, 2, 6, 8, 0, 1, 8, 3, 14, 0, 12, 7, 7, 2, 4, 4, 6, 1, 2, 10, 3, 8, 2, 2, 12, 2, 11, 2, 7, 3, 15, 2, 7, 1, 13, 2, 4, 0, 2, 0, 4, 3, 0, 0, 0, 1, 9, 8, 3, 0, 1, 0, 12, 3, 2, 16, 3, 3, 17, 6, 22, 12, 2, 0, 6, 0, 8, 6, 5, 0, 5, 7, 1, 2, 3, 18, 14, 3, 7, 9, 0, 4, 0, 8, 11, 3, 22, 4, 14, 0, 6, 3, 9, 6, 2, 0, 11, 2, 8, 3, 8, 2, 6, 20, 2, 14, 14, 10, 16, 6, 5, 0, 11, 0, 1, 7, 10, 9, 6, 0, 1, 4, 13, 5, 0, 0, 7, 7, 1, 0, 4, 7, 0, 5, 15, 17, 0, 2, 0, 3, 11, 3, 1, 2, 0, 14, 7, 0, 8, 3, 6, 0, 6, 5, 8, 16, 0, 4, 0, 17, 7, 4, 5, 2, 5, 15, 0, 6, 8, 4, 3, 5, 2, 3, 1, 1, 0, 4, 1, 3, 2, 3, 1, 15, 1, 5, 0, 8, 4, 3, 3, 0, 6, 9, 4, 16, 4, 7, 4, 11, 0, 9, 7, 13, 7, 4, 0, 3, 11, 4, 0, 5, 6, 10, 10, 5, 10, 0, 3, 0, 3, 0, 8, 6, 0, 1, 5, 0, 4, 0], [<tf.Tensor: shape=(256,), dtype=bool, numpy=
array([ True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True,  True,  True,  True,  True,  True,
        True,  True,  True,  True])>])",1164640,293080,ResNet8-random-local-structured-filter
