iteration,experiment_name,structure,method,scope,pruning_ratio,accuracy,loss,pgd_linf,cw_l2,bb_l0,total_params,params_left
0,fixed-eps-cnn-random-local-structured,structured,random,local,0.0,0.9864000082015991,1.4749176502227783,"[0.023, 0.043, 0.242, 0.615, 0.945]","([0.913743, 3.8000467, 1.8343822, 1.3402026, 1.1054758, 4.7613983, 2.1904538, 5.810785, 2.3273888, 2.981919, 2.4760795, 2.521418, 5.257111, 3.7170794, 1.7128335, 3.72194, 3.0459876, 3.3298733, 2.2566006, 3.1698682, 2.3575583, 4.601657, 2.2081537, 1.4407613, 1.2870296, 1.9647355, 2.1928434, 6.9639034, 4.278959, 2.1173985, 2.042613, 4.300749, 3.0594666, 2.0728536, 3.4785938, 2.1100855, 2.5450969, 4.786325, 2.744326, 2.818173, 3.2645652, 3.61789, 2.1000369, 3.0088356, 3.2683332, 2.7542102, 4.4935565, 2.8601515, 2.7474916, 2.3202438, 1.5361235, 5.7881193, 5.860117, 2.0726476, 1.0238868, 3.7633698, 5.3855524, 2.9901614, 3.044492, 1.30958, 3.1113143, 3.8524044, 2.3558865, 2.237915, 4.232878, 2.263274, 2.3313181, 1.2540476, 2.4317338, 3.3414154, 1.374629e-05, 5.0931873, 2.6702118, 2.4225204, 4.1913066, 3.4347973, 4.1502757, 1.6550945, 1.2801481, 3.269816, 1.3517227e-05, 2.5470326, 6.473176, 3.9877164, 4.7281737, 3.2317138, 4.1929445, 2.538461, 5.1498694, 4.9634213, 4.0261497, 3.922163, 3.0651689, 4.16328, 2.5399718, 3.047031, 2.3043492, 3.399861, 2.4723198, 1.405371, 0.67263305, 5.9839525, 1.9320357, 3.587209, 1.6921922, 1.128206, 1.8210171, 3.6236515, 4.0768027, 1.5552553, 4.1250043, 6.3657184, 2.0304265, 3.7727368, 5.36542, 3.274103, 1.6116211, 0.51477176, 3.0960267, 4.9457107, 0.83044976, 6.13642, 5.1210513, 4.12166, 2.1584518, 1.7028227, 1.9784817, 3.8285067, 3.4598396, 2.0241714, 5.9295526, 5.449419, 1.3795052e-05, 2.347463, 1.6088386, 5.738349, 4.4008183, 1.8531349, 2.4498646, 5.0541663, 1.7111808, 2.424478, 2.8042781, 2.8415778, 2.234097, 2.1808984, 1.9951818, 3.4401147, 0.93637204, 4.235849, 4.047218, 3.3040798, 1.9385802, 2.4608805, 2.934893, 5.077894, 4.406581, 4.1542854, 1.852738, 2.3315206, 2.00848, 2.1815946, 2.320078, 3.9308074, 2.8543768, 3.1644328, 5.812197, 4.038375, 2.0529244, 3.2972116, 3.0241053, 2.224125, 1.3609082e-05, 3.6781256, 2.1374202, 3.2727013, 1.9593903, 2.039183, 1.815286, 4.7489443, 1.4403882, 4.800581, 2.3351083, 3.1482337, 0.7650708, 4.656705, 3.1832056, 4.122865, 3.4712603, 1.6776061, 1.1351178, 3.1497495, 4.4803677, 4.5471525, 1.5374767, 3.4158635, 5.4655485, 4.4734244, 3.7254617, 2.5189788, 1.7530978, 2.7537396, 1.1679592, 4.7649584, 4.3335342, 2.0258102, 3.0827012, 4.0325756, 2.3468313, 3.315959, 2.4132798, 1.5657338, 1.3784491e-05, 5.7187905, 8.452335, 7.1546254, 3.9193828, 4.5410724, 2.791674, 3.7971725, 3.5744693, 2.8308458, 3.146458, 4.058816, 1.5485361, 2.5098372, 2.5465822, 1.9094198, 1.2429426, 3.9399452, 3.5079925, 1.6442639, 2.020503, 5.151862, 2.2891076, 3.3991437, 3.5032027, 2.6485536, 2.1300097, 2.1867392, 0.84727794, 2.295479, 3.4814043, 3.7692556, 2.0877602, 4.556576, 1.9617269, 2.150689, 3.2926042, 3.258321, 1.345387, 3.2996397, 6.147017, 4.5453124, 2.1708639, 3.4934824, 1.583485, 4.7177196, 2.2077742, 2.3281908, 2.1937547, 2.609146, 3.0176075, 5.4015675, 1.2811435, 4.142442, 2.2694385, 2.7235126, 2.7126298, 1.8124039, 1.2480446, 3.5145514, 4.907542, 2.0676465, 2.3645322, 3.635428, 2.141034, 4.8456745, 2.2160816, 3.594128, 1.0776676, 4.0769467, 1.2454916, 5.141579, 0.8925059, 2.2487664, 2.0953388, 1.8555735, 3.1266944, 3.7044718, 1.9458953, 3.0514977, 2.3135185, 3.3344228, 2.3007185, 2.7297804, 4.302584, 3.8419268, 3.972867, 4.6262755, 2.537842, 3.6265554, 4.14351, 4.487262, 1.8476468, 3.6256447, 2.3637192, 1.99309, 6.330622, 1.9093021, 2.8134463, 4.5497456, 4.850775, 1.873541, 3.4085588, 1.5358912, 0.79265565, 5.671498, 2.6105835, 2.2327914, 2.4516683, 3.9001815, 2.1082933, 3.1210978, 2.5967083, 3.8452103, 5.3823833, 3.2342668, 2.159582, 4.2559705, 1.3041211, 1.3558517, 3.5710475, 4.5626783, 1.9732904, 2.941133, 3.041439, 3.5946233, 3.6619523, 5.03278, 1.7572542, 4.2711964, 2.3034518, 3.0883465, 2.0950122, 1.083831, 4.4754972, 3.3888557, 3.1203978, 3.935157, 2.92138, 1.7118018, 3.99175, 2.6779795, 1.8235546, 1.7186736, 2.9027426, 1.5543052, 1.679042, 5.738964, 8.8993, 4.443832, 1.4758775, 2.216292, 2.3836606, 7.295816, 2.315764, 2.8336906, 3.5504222, 4.333848, 1.9220663, 4.6165867, 2.1157603, 3.497767, 1.3289832, 3.9099462, 2.4942474, 4.5045443, 8.572867, 3.5299237, 4.409712, 3.006333, 1.2919675, 2.387546, 2.0894654, 3.6621313, 1.8668462, 4.2596965, 2.8119936, 2.1747637, 1.762374, 2.478507, 4.4232616, 4.0454535, 2.0680387, 5.1521463, 2.7325225, 1.4622031, 1.8411895, 3.8029146, 5.9817142, 2.3739858, 3.7307658, 3.0597959, 1.0508983, 4.7889223, 4.0760427, 2.1567347, 2.353311, 2.1282425, 5.243834, 4.14934, 3.6793187, 3.1160078, 2.9519377, 5.583237, 1.0386556, 1.3906175, 1.9590669, 3.6347086, 0.80683124, 3.024801, 2.1585605, 1.9002122, 1.2401406, 2.1262097, 5.593675, 7.7614813, 4.2644653, 5.491426, 3.7792041, 2.602395, 3.7818713, 3.1350324, 1.6105484, 5.8629837, 1.4463904, 1.8687835, 4.4443946, 3.1092649, 2.164905, 1.8154552, 4.558676, 1.244797, 1.0600317, 4.6832533, 3.5930223, 1.6893865, 4.236547, 2.2727945, 1.406561, 4.865262, 3.7693274, 3.3421545, 2.013126, 2.4337754, 4.196775, 3.2256656, 5.328266, 3.6948423, 1.8144612, 3.9477808, 5.746419, 2.5818248, 3.2820802, 5.2797947, 1.495221, 4.920953, 1.4491261, 2.2665055, 1.7990117, 1.6622096, 1.5419897, 5.333526, 5.420422, 1.4554998, 3.6966994, 4.038876, 2.9997764, 3.8120074, 4.8321815, 2.5678155, 0.811409, 4.483785, 3.0596478, 5.6044693, 4.2293587, 1.7781713, 1.873518, 1.3520299, 4.2842517, 1.5951554, 2.1411517, 1.8014091, 1.3565042e-05, 4.0773807, 3.6428368, 1.241573, 2.2783737, 3.841296, 1.3723537e-05, 1.8095828, 1.1437956, 2.8291218, 2.4405637, 2.4879255, 2.3808737, 1.1452218, 3.342367, 1.6448506, 1.6111425, 2.7194042, 4.6137285, 4.9758086, 1.4480399, 5.5034957, 6.394392, 4.514027, 3.7489655, 4.473251, 1.4757693, 2.6864731, 5.3560176, 2.2778718, 2.4320865, 2.684207, 5.2469554, 2.7580323, 2.3160155, 2.5787601, 2.3829427, 2.5165272, 3.3194265, 1.6212057, 2.6195703, 2.790414, 2.558728, 1.8828808, 1.30786, 3.809781, 2.7627785, 4.407785, 1.5313345, 1.784357, 2.3823369, 3.2533858, 4.2657537, 0.62948996, 4.9000683, 4.345029, 2.1730733, 0.8328832, 3.307142, 1.4618233, 2.0686808, 1.7908819, 2.004169, 4.3196054, 0.6010656, 1.277405, 3.0626383, 2.2610817, 6.03807, 1.3861225, 3.8046863, 2.9628084, 1.9005505, 2.9921577, 2.5858524, 4.9541435, 1.562932, 4.883535, 1.5252692, 1.2680472, 3.335543, 3.2755346, 1.940911, 4.0422177, 2.1058266, 3.5038886, 1.5144838, 1.8791583, 3.2529242, 2.0689116, 1.9512877, 3.7651482, 2.432583, 3.433765, 1.3712727e-05, 2.0778039, 3.00828, 4.8964267, 4.054701, 1.9059879, 1.7144274, 1.9194233, 3.5664804, 2.6887927, 1.3631945, 2.651375, 1.2131842, 1.107657, 1.6213413, 2.9130802, 1.8324881, 2.4639347, 5.1928043, 2.4266412, 4.137634, 1.4064612, 2.389019, 1.6083055, 5.0389166, 1.7663212, 1.6495378, 4.908131, 4.104006, 3.505179, 1.6577696, 1.4528104, 3.4316564, 1.875318, 1.9332933, 1.9872305, 4.994141, 5.0084605, 3.11912, 3.0113065, 1.6541137, 2.1275918, 1.288114, 1.4832366, 5.924107, 3.1719518, 1.7275329, 1.3507087e-05, 3.2649822, 1.8354751, 3.8205628, 5.430864, 6.399034, 0.96236706, 4.5147734, 3.7912004, 0.7991298, 4.872542, 2.3788753, 1.1278269, 2.7638857, 3.778259, 1.8830928, 5.0712156, 2.231888, 4.734883, 3.52261, 3.3659413, 3.9658186, 0.8604566, 3.4132173, 3.3772006, 2.1860785, 1.7400692, 5.0350366, 2.2730725, 4.472329, 3.230183, 3.5140285, 1.7524465, 2.945521, 5.0476584, 1.4405589, 3.5969296, 4.9570026, 4.874648, 2.3229165, 1.9324765, 1.1777642, 4.526976, 2.4623551, 4.0160165, 3.643047, 6.347668, 1.8608766, 4.748052, 6.8314986, 3.3011076, 3.9894636, 2.5404158, 2.9472265, 5.2517004, 3.3077548, 2.8371086, 2.5441263, 3.2121758, 1.6755188, 2.3102145, 2.287674, 2.5618114, 1.2342705, 3.8492372, 3.3113968, 4.7350273, 4.6565785, 4.7018423, 1.1554134, 4.77576, 2.4633408, 2.6229796, 1.6393807, 5.3229036, 2.6733797, 1.6683968, 2.8249078, 3.8028, 2.2038097, 2.3978248, 2.3622708, 4.110523, 1.1773232, 5.389999, 1.369964e-05, 5.5185013, 2.559671, 2.5723486, 4.602619, 3.4824631, 1.9696397, 1.9865744, 2.3446715, 3.0341816, 3.425608, 2.4515743, 4.0836544, 4.784787, 2.7310631, 4.788145, 1.4795614, 4.8717923, 1.762151, 3.0141888, 1.1470524, 1.7509593, 3.429122, 3.6708972, 0.9163175, 4.452784, 2.1241882, 1.5327694, 1.408655, 2.4935591, 4.5478864, 5.9260674, 4.2094235, 2.4562461, 1.4734154, 2.2424157, 5.49024, 2.8568046, 2.7920778, 4.973589, 2.4594915, 4.7701483, 2.7480452, 1.3254378, 3.367119, 1.4262327, 2.8366675, 2.6883771, 2.4674003, 3.205125, 1.8237731, 4.454024, 2.8731923, 3.859364, 5.0250845, 3.8845735, 3.8265905, 4.739075, 0.8556149, 1.8110197, 2.3749838, 4.65037, 0.6630155, 1.5287791, 2.1188493, 4.733958, 1.9963195, 4.1575055, 0.78033173, 1.6383282, 3.1401615, 4.3820343, 1.6193668, 2.215209, 4.91262, 1.9251606, 4.5458503, 5.6009254, 4.697228, 3.803692, 0.87536454, 0.8239779, 2.4566083, 4.891454, 1.9730918, 2.4556377, 2.1922693, 2.4022043, 1.2084326, 2.0000052, 3.5964482, 3.8753922, 1.8201364, 4.0835886, 11.940757, 3.7368345, 4.4681606, 2.2411258, 5.0119286, 2.1129663, 5.1982317, 4.6568956, 2.9206147, 4.031079, 3.0769272, 2.553285, 3.3470073, 2.6782765, 3.3760605, 4.125339, 1.7889634, 4.7275314, 1.9933958, 1.8646964, 4.5713053, 2.1007702, 3.4206686, 4.048025, 2.088106, 3.7305033, 3.9415753, 6.182899, 3.110841, 2.2360759, 2.0836258, 4.3131084, 2.4173703, 4.1825414, 4.413001, 2.8676896, 2.2500324, 3.1648617, 4.050798, 2.7827988, 0.7221016, 2.8149903, 1.3957161, 2.7792685, 2.5250885, 3.8301797, 3.7052572, 2.009155, 3.9711704, 1.3220307, 1.9656113, 10.516344, 0.60748494, 2.11666, 3.1768973, 4.117796, 2.2784734, 1.2050259, 6.7847533, 5.6418705, 5.2215233, 7.145295, 1.8222721, 4.5971565, 4.4427867, 5.0059247, 3.5856032, 4.1399446, 2.9654722, 5.6747994, 1.0280246, 3.996365, 2.328359, 3.2789147, 2.3797736, 2.2883663, 3.7257671, 1.5348188, 0.7802809, 2.0964136, 1.9304, 2.7699146, 2.4958098, 4.852084, 3.0394144, 2.5081437, 0.76445484, 5.046845, 1.3543875e-05, 2.1232004, 4.439428, 1.4305385, 3.2851198, 3.8291287, 4.6887765, 2.8051155, 4.033563, 2.5269544, 2.1007118, 2.6800277, 2.779624, 2.1928089, 1.37845645e-05, 3.988308, 4.198672, 1.9180144, 1.6813358, 2.9855523, 2.5447803, 5.986266, 1.2973738, 4.5163894, 2.7794232, 4.3270593, 1.4092258, 2.215566, 2.2212553, 2.8990824, 2.4329288, 1.9176773, 2.513986, 1.9173197, 3.017159, 2.7926555, 2.0234737, 4.359927, 1.8110899, 1.5206931, 4.0223355, 1.9378694, 2.5502284, 4.5438466, 1.7520429, 3.2479646, 4.3467097, 3.9638395, 3.9612138, 1.424008, 3.43536, 3.472486, 2.6174664, 2.1719475, 4.4088497, 3.275827, 1.9427314, 2.0748231, 5.3388414, 1.5802901, 5.3274565, 5.346838, 2.914383, 2.702133, 2.9315891, 6.776296, 2.170721, 2.5551436, 2.0856078, 1.2941911, 4.71147, 3.1360912, 0.9168889, 3.3990638, 9.330717, 4.624425, 1.0319287, 3.2986696, 2.1410298, 3.2264304, 2.639138, 5.5291996, 5.201141, 2.9055111, 4.7177963, 5.056172, 4.885125, 1.6802212, 2.799945, 2.4718382, 3.9051337, 1.5407394, 7.1410837, 0.38462758, 2.414312, 3.2081132, 1.8531891, 2.8742514], [[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]])","([2, 19, 5, 6, 6, 12, 11, 27, 6, 6, 26, 22, 19, 28, 8, 33, 10, 22, 3, 12, 12, 275, 2, 5, 4, 240, 115, 148, 48, 2, 110, 34, 23, 7, 18, 6, 20, 12, 13, 2, 8, 12, 7, 17, 12, 9, 6, 23, 3, 10, 5, 66, 17, 5, 4, 22, 42, 8, 8, 6, 14, 23, 7, 192, 13, 10, 6, 3, 7, 8, 0, 17, 9, 4, 182, 21, 187, 8, 5, 7, 0, 19, 31, 7, 103, 9, 31, 8, 11, 32, 11, 78, 8, 7, 11, 209, 25, 19, 52, 4, 4, 19, 8, 182, 9, 8, 3, 35, 13, 5, 8, 258, 6, 11, 36, 21, 4, 2, 13, 26, 3, 38, 32, 115, 26, 9, 5, 9, 9, 4, 47, 143, 0, 6, 6, 83, 123, 3, 5, 26, 3, 8, 28, 3, 9, 22, 13, 9, 3, 20, 7, 15, 4, 14, 5, 11, 17, 100, 4, 6, 6, 5, 6, 8, 18, 25, 11, 10, 14, 8, 29, 44, 0, 11, 6, 55, 4, 4, 6, 47, 6, 76, 4, 8, 6, 13, 7, 18, 20, 5, 3, 233, 24, 23, 7, 176, 14, 23, 10, 7, 18, 5, 4, 40, 14, 10, 9, 9, 89, 12, 115, 8, 0, 243, 47, 206, 212, 9, 6, 18, 9, 36, 7, 13, 2, 14, 29, 4, 9, 8, 7, 19, 12, 65, 5, 34, 113, 28, 5, 180, 2, 7, 34, 9, 8, 105, 3, 7, 8, 11, 5, 5, 203, 16, 55, 47, 3, 52, 22, 33, 161, 4, 3, 13, 1, 26, 10, 19, 5, 9, 5, 10, 72, 179, 3, 6, 8, 128, 5, 14, 4, 38, 2, 294, 9, 5, 6, 41, 34, 65, 6, 19, 5, 15, 149, 13, 33, 29, 193, 10, 7, 6, 7, 14, 5, 12, 7, 8, 168, 9, 3, 12, 20, 3, 6, 8, 1, 13, 19, 58, 219, 36, 3, 77, 77, 200, 231, 21, 19, 35, 39, 3, 9, 62, 4, 7, 7, 6, 17, 33, 6, 193, 8, 15, 5, 5, 18, 40, 17, 11, 3, 4, 18, 10, 3, 8, 7, 6, 11, 27, 18, 122, 2, 10, 2, 13, 7, 22, 8, 34, 5, 15, 30, 17, 3, 228, 5, 17, 56, 11, 38, 43, 12, 14, 10, 14, 6, 12, 6, 5, 20, 15, 28, 38, 12, 8, 7, 4, 4, 17, 37, 3, 23, 69, 3, 48, 21, 13, 6, 8, 12, 161, 6, 20, 178, 13, 2, 104, 6, 8, 2, 7, 26, 9, 2, 5, 27, 280, 11, 141, 4, 5, 25, 31, 15, 23, 8, 6, 12, 34, 7, 150, 18, 5, 2, 39, 16, 4, 31, 16, 8, 14, 242, 12, 108, 3, 21, 17, 26, 5, 3, 13, 259, 11, 36, 13, 4, 28, 4, 200, 3, 11, 3, 242, 15, 5, 155, 6, 74, 57, 28, 6, 1, 8, 8, 19, 206, 7, 5, 6, 24, 3, 4, 8, 0, 43, 6, 6, 4, 37, 0, 14, 101, 30, 76, 48, 3, 6, 6, 5, 5, 18, 15, 13, 11, 88, 21, 18, 24, 16, 11, 21, 38, 15, 12, 10, 22, 13, 15, 2, 7, 6, 5, 5, 10, 12, 30, 8, 4, 59, 11, 11, 3, 5, 5, 236, 188, 1, 63, 42, 137, 1, 8, 7, 8, 6, 7, 29, 1, 3, 20, 5, 203, 2, 12, 7, 33, 8, 10, 14, 10, 34, 3, 6, 12, 25, 3, 21, 5, 24, 4, 19, 62, 7, 16, 28, 68, 7, 0, 8, 27, 24, 10, 11, 6, 4, 15, 3, 14, 7, 3, 2, 4, 10, 2, 5, 13, 5, 9, 6, 12, 7, 23, 5, 3, 20, 203, 15, 7, 13, 92, 4, 8, 6, 150, 25, 2, 26, 5, 8, 2, 3, 29, 255, 9, 0, 8, 5, 10, 20, 16, 2, 209, 208, 2, 99, 3, 2, 5, 23, 35, 11, 5, 22, 152, 11, 19, 249, 9, 34, 3, 7, 12, 11, 8, 3, 13, 14, 33, 66, 3, 7, 144, 119, 5, 11, 4, 59, 6, 11, 12, 17, 4, 12, 173, 18, 39, 4, 8, 121, 10, 13, 8, 23, 17, 26, 1, 13, 6, 17, 27, 56, 17, 13, 2, 75, 5, 23, 7, 38, 9, 12, 3, 202, 13, 10, 315, 32, 2, 250, 0, 238, 15, 8, 97, 26, 5, 50, 6, 11, 18, 29, 69, 32, 136, 14, 6, 13, 5, 7, 3, 3, 8, 17, 7, 18, 14, 7, 9, 4, 9, 212, 24, 23, 2, 7, 28, 11, 15, 15, 9, 51, 36, 8, 18, 6, 10, 254, 17, 64, 2, 18, 6, 187, 95, 8, 18, 23, 2, 9, 8, 41, 2, 7, 13, 25, 9, 13, 13, 9, 10, 32, 20, 6, 10, 19, 63, 51, 17, 24, 2, 3, 11, 8, 182, 21, 5, 7, 2, 9, 7, 10, 3, 7, 73, 18, 12, 13, 18, 8, 6, 11, 5, 203, 160, 14, 6, 2, 5, 9, 14, 40, 7, 8, 20, 10, 8, 244, 3, 20, 46, 14, 23, 5, 8, 40, 3, 24, 8, 12, 4, 65, 7, 9, 202, 17, 3, 8, 6, 14, 11, 7, 19, 8, 8, 14, 5, 188, 13, 12, 4, 11, 9, 31, 54, 42, 5, 17, 77, 11, 17, 12, 13, 39, 4, 55, 7, 8, 4, 6, 8, 16, 3, 6, 30, 10, 2, 17, 226, 4, 3, 8, 0, 6, 179, 9, 14, 52, 36, 9, 56, 7, 20, 14, 13, 3, 0, 14, 15, 10, 12, 19, 5, 29, 21, 18, 12, 20, 8, 5, 6, 7, 7, 8, 25, 3, 10, 19, 3, 4, 5, 4, 18, 5, 14, 48, 6, 11, 62, 16, 17, 8, 6, 9, 219, 11, 30, 9, 49, 8, 12, 11, 181, 18, 37, 9, 3, 18, 5, 4, 9, 3, 17, 10, 1, 12, 11, 12, 4, 12, 9, 6, 4, 18, 7, 6, 15, 27, 12, 5, 52, 9, 49, 7, 24, 12, 3, 11, 5, 10], [[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]])",61470,61470
