iteration,experiment_name,structure,method,scope,pruning_ratio,accuracy,loss,pgd_linf,cw_l2,bb_l0,total_params,params_left
0,fixed-eps-MLP-magnitude-local-structured,structured,magnitude,local,0.0,0.9746000170707703,1.4868232011795044,"[0.027, 0.045, 0.121, 0.426, 0.891]","([0.88637114, 10.188791, 1.8972377, 3.8291876, 2.0109215, 2.3996327, 7.848547, 11.087442, 5.974718, 8.435023, 9.914962, 3.8995724, 11.000008, 2.9457908, 3.008837, 9.209476, 1.9119645, 1.7784972, 1.5545169, 2.7692764, 10.858097, 2.3967686, 1.8269619, 3.888222, 0.8766399, 2.8573208, 1.2126645, 12.772426, 7.14964, 1.8811982, 0.94621193, 1.7957771, 3.5506501, 1.3331302, 5.1038156, 7.1649604, 4.211552, 11.3405075, 8.460531, 4.916519, 6.767211, 2.0610318, 3.6564066, 2.0689416, 2.422241, 8.930007, 0.9610941, 8.833543, 1.3679771e-05, 10.577392, 2.768878, 12.623623, 9.698047, 0.5156583, 0.9676555, 1.2916206, 12.115622, 2.3271723, 10.991113, 4.3681717, 3.6145873, 2.1570735, 1.4729517, 1.9156294, 3.5521898, 7.3479056, 3.6760628, 1.7215946, 1.646468, 12.219416, 2.1735237, 8.136846, 5.8750544, 2.284706, 9.392174, 10.820979, 2.3582215, 3.822525, 1.9610599, 3.5989773, 1.3517227e-05, 11.296276, 11.864445, 2.4974341, 7.7932396, 1.2546155, 2.5226903, 2.339547, 10.670852, 9.009418, 9.9645, 9.3151245, 2.319098, 2.0351863, 1.9561963, 11.529481, 7.768788, 1.884498, 3.0631204, 1.950086, 1.4525522, 2.8267424, 6.2431464, 7.89564, 2.830909, 8.171278, 2.3261983, 10.251061, 3.936138, 2.2041318, 9.131787, 12.628678, 3.9420056, 5.1588616, 11.818095, 3.1368718, 1.773013, 1.7494359, 2.257336, 12.200229, 0.85037434, 12.710287, 3.8978138, 3.304251, 3.7722564, 1.9876931, 2.463378, 2.1919606, 8.380825, 1.9352008, 8.639238, 2.927494, 1.3795052e-05, 1.4110347, 1.6876062, 10.582545, 8.10622, 1.3762737e-05, 4.686778, 9.002531, 1.4413624, 2.7026427, 4.1142015, 1.7128114, 0.9350449, 7.769696, 0.84447914, 9.847554, 1.2997475, 10.953736, 3.2974072, 9.497415, 2.9900053, 7.0136833, 1.8885381, 9.970667, 9.505955, 10.485651, 1.8484865, 2.5741994, 1.0777316, 4.600347, 1.9651353, 1.7920032, 11.314917, 10.484824, 4.217956, 9.055015, 3.7717447, 11.442391, 8.47147, 10.830868, 1.3609082e-05, 6.837683, 3.4049492, 8.630224, 8.15806, 3.1923673, 1.9193871, 11.085179, 1.089105, 10.868982, 2.0997474, 9.168378, 6.7659416, 9.82913, 2.500539, 2.5918634, 3.6278038, 1.9511503, 2.7274885, 3.9506838, 10.324779, 5.1506286, 10.091997, 2.7515476, 9.829996, 2.2395291, 2.7195976, 2.6525128, 7.8124294, 3.9648793, 1.185229, 10.345422, 8.950947, 4.2537866, 11.105882, 1.862068, 8.059832, 11.469217, 2.2658029, 8.171224, 2.386064, 11.564077, 9.6968155, 10.729116, 2.3696477, 8.174209, 3.2857192, 9.347817, 11.124632, 11.058592, 11.608129, 9.287643, 0.93236214, 1.0506423, 1.7500396, 1.4181198, 2.1010897, 11.32658, 2.2867208, 7.6498065, 1.7126843, 3.347332, 3.6124403, 10.334447, 10.101496, 8.4774065, 2.2882779, 8.884582, 0.60560435, 10.0120735, 7.8625565, 9.051567, 4.1421776, 10.641987, 0.92763263, 2.9071937, 8.135682, 10.739982, 1.1516997, 4.193439, 9.907876, 11.434009, 1.8527771, 10.712051, 1.4067953, 8.548551, 3.425233, 2.9195893, 2.3346283, 2.4088302, 1.3126403, 9.581423, 1.4074397, 2.4122844, 3.223355, 1.0948344, 0.8796227, 3.44737, 2.8313246, 8.076079, 9.441734, 3.0820258, 2.0972648, 8.489523, 2.1743271, 11.652901, 2.1494293, 10.132003, 1.833675, 10.368306, 0.7734573, 12.25263, 2.187383, 1.6108371, 2.819438, 7.827894, 7.81191, 7.6318884, 3.8998766, 9.265291, 2.4280756, 12.665133, 2.0030682, 1.9008367, 4.3791213, 8.147268, 10.871855, 10.77973, 2.048041, 8.644545, 9.937338, 12.1973505, 1.2501023, 1.9221592, 2.2255275, 2.510531, 11.03691, 2.6250465, 3.4034264, 2.3951867, 3.3038025, 2.115344, 7.6821427, 4.11236, 1.5843263, 4.708265, 1.2775375, 8.715887, 3.5203106, 9.400985, 2.191479, 2.9845498, 9.136816, 11.564655, 9.597098, 9.706998, 4.024576, 9.072024, 9.371274, 1.3438271, 8.560838, 2.3201725, 2.8139923, 7.553145, 2.002494, 3.3014183, 7.253416, 11.184788, 2.9053786, 10.73471, 1.7063162, 2.0859659, 1.6386877, 3.374964, 0.53890455, 10.8740015, 2.812635, 9.058947, 1.7129527, 2.2313523, 1.4502777, 8.625455, 1.6579053, 4.5034223, 7.9726872, 3.2309158, 2.5916042, 10.680225, 10.399382, 10.203066, 2.2313123, 2.0361052, 1.5060055, 10.765962, 3.2260573, 3.9352047, 1.4090734, 8.355418, 0.7268253, 9.531634, 1.4423296, 7.969159, 2.480146, 11.405047, 2.2577088, 10.070268, 10.238937, 7.536003, 3.0391095, 5.21151, 8.361924, 9.147206, 4.0430326, 12.521481, 1.1991018, 8.670757, 6.2889996, 3.071899, 2.4750617, 0.7238528, 4.027049, 10.156358, 1.431178, 9.86321, 1.6250793, 3.9433644, 6.0362916, 12.611777, 10.398123, 1.9046161, 7.9455986, 8.586276, 1.3262867e-05, 9.555382, 7.3386717, 8.260109, 3.21558, 1.9220675, 9.862792, 4.4199467, 1.6021702, 7.7068853, 1.9020084, 10.615233, 2.5530393, 2.1460667, 0.52700543, 8.601372, 1.1622701, 10.242387, 6.9400587, 8.327479, 1.3123169, 9.341234, 11.367277, 13.270428, 2.3258665, 12.328672, 2.8720624, 9.630912, 8.229542, 9.595455, 2.0560403, 11.164422, 6.64092, 7.6924624, 9.963319, 9.78033, 0.7175899, 2.5153868, 4.082424, 3.4251974, 1.4802324, 10.367379, 2.1222441, 4.3413024, 2.0156906, 2.2541394, 7.135964, 3.9080045, 2.1006484, 10.2837105, 3.7002695, 2.5674047, 2.6736665, 2.2741828, 12.039859, 9.332566, 3.53504, 9.04408, 12.327685, 6.8237824, 12.1676235, 10.274561, 2.5670452, 9.7343855, 2.8631096, 3.5023568, 0.6473398, 1.781536, 2.4709191, 10.719982, 6.5738306, 3.6939685, 2.4064023, 2.242105, 9.684867, 9.916448, 5.360401, 8.393175, 1.2799072, 9.667266, 5.754438, 9.702861, 9.6823, 2.0239327, 2.1755447, 3.8611653, 9.96149, 2.6867023, 2.8869956, 2.5619226, 1.3565042e-05, 11.236438, 2.0337331, 1.9524709, 3.456412, 2.9679797, 1.3723537e-05, 2.4469044, 0.7300806, 8.710897, 1.343775, 9.110184, 9.267408, 3.8810592, 4.3801327, 4.2278233, 3.9906514, 3.7393339, 10.456416, 7.935999, 1.1832516, 5.8151107, 3.8087049, 1.4781268, 1.5274602, 11.909461, 2.2284188, 1.7114924, 9.594173, 2.5471153, 10.234401, 1.8570422, 12.230389, 9.168997, 1.5045099, 1.4359012, 2.1371953, 2.0698562, 1.7912017, 3.2085178, 8.991638, 4.415291, 2.023513, 8.521176, 2.807485, 11.183148, 1.9865866, 2.96146, 0.9678002, 2.2614622, 1.499958, 1.8530319, 9.0006485, 1.3874159, 2.647867, 9.5512705, 3.5090194, 2.7813797, 3.139928, 4.156525, 4.7336125, 2.2726977, 8.388088, 10.282574, 1.9950168, 0.5511615, 2.8044593, 9.100109, 8.444327, 2.1954174, 9.007509, 1.4564986, 2.5940917, 2.6465409, 2.4140482, 9.120032, 1.8564655, 5.5020585, 2.7282765, 3.6591275, 2.3511791, 2.1182833, 1.7776992, 11.381081, 1.1441889, 7.823395, 8.233544, 9.516091, 3.2922747, 2.8717632, 3.0093963, 7.743941, 2.2366207, 4.557828, 1.3712727e-05, 2.6013532, 2.078915, 5.097121, 7.3469563, 7.3019786, 1.6481925, 1.7959313, 4.2567725, 1.4254167, 0.8253178, 3.3995636, 7.151359, 2.5977092, 0.5178403, 10.940968, 1.5522372, 2.1100404, 4.116595, 0.8674705, 2.6344972, 3.303818, 8.7478485, 2.0133321, 9.985439, 3.1614268, 2.3276064, 4.2226243, 2.988373, 3.7742937, 3.049714, 3.3401895, 12.549184, 2.8826993, 0.958115, 0.8107228, 2.9270585, 9.541414, 2.1189685, 2.3456926, 0.6284104, 10.116808, 2.4899573, 1.9959978, 9.523823, 10.735794, 3.1095645, 1.3507087e-05, 6.942115, 4.7646775, 6.4052167, 10.980423, 9.209519, 3.090628, 4.335461, 3.5822337, 2.1576679, 10.648718, 0.32706988, 2.2815433, 2.4420345, 10.162385, 1.9779044, 9.128911, 3.158483, 7.9782753, 8.522087, 5.581688, 3.4900727, 0.8451154, 9.592375, 4.450079, 1.4317352, 2.2314372, 9.40114, 2.8309443, 3.7751849, 0.92508763, 3.078937, 10.501126, 4.1739817, 11.515153, 1.3256449e-05, 3.578692, 2.1993635, 4.913027, 1.3345377, 10.271762, 6.64446, 10.192963, 6.8105693, 3.7126482, 8.10804, 11.412913, 0.8328967, 9.913768, 10.745261, 1.8521546, 7.2021646, 9.666868, 1.4305973, 11.475466, 3.6189687, 3.5731735, 3.11571, 1.9683876, 2.2057836, 9.754772, 1.2439536, 2.0711386, 3.9882855, 3.4915376, 2.0567944, 11.288116, 2.2628384, 9.59296, 0.6001033, 9.772473, 1.8560398, 9.173823, 0.89360297, 10.912633, 6.7471814, 3.191888, 3.53401, 11.95308, 3.1733725, 10.408555, 1.9505739, 10.687414, 1.4485844, 4.725173, 1.369964e-05, 6.9148183, 9.831936, 9.761572, 10.107738, 1.9733934, 0.57068866, 9.201026, 2.4786227, 6.863845, 4.3286753, 9.818026, 10.413038, 11.178664, 2.1442704, 10.232712, 0.77371824, 2.8203082, 3.269627, 3.4214175, 0.74079007, 3.4933107, 1.4278636, 12.517506, 0.509344, 12.111813, 1.2063369, 5.03619, 2.0580733, 1.8350255, 3.065093, 3.8764358, 10.421497, 9.590167, 1.7313561, 10.047874, 14.64682, 10.788909, 2.101297, 2.132753, 1.2233369, 10.028276, 7.433073, 2.0252264, 10.110244, 4.2100086, 1.1184325, 9.777725, 3.6798892, 2.7399073, 1.9695342, 9.928422, 1.4950197, 8.594293, 10.627172, 3.3531077, 10.840014, 10.679219, 1.3631898e-05, 7.8962126, 7.073788, 12.162897, 1.8798383, 8.048829, 0.79709274, 9.82552, 1.4762325, 11.142744, 0.7973317, 4.0062485, 3.9150832, 10.847987, 1.6888626, 2.6573012, 10.536214, 4.131746, 2.3264852, 10.037652, 8.096914, 3.5145814, 2.481699, 9.440795, 3.9139931, 3.232964, 9.423918, 2.051265, 1.7096033, 1.7433977, 1.7209485, 4.026297, 3.8060834, 9.694848, 8.309435, 1.3080446, 11.940757, 2.675888, 9.431629, 2.6827908, 8.825068, 9.445726, 8.599105, 8.788619, 2.060472, 5.108214, 7.1000113, 11.809097, 3.0844095, 8.75938, 2.1948771, 10.824414, 1.7282592, 11.234562, 2.48595, 4.6422586, 8.231527, 4.9346113, 1.5998626, 10.096157, 3.2190626, 9.261096, 9.884873, 10.808443, 3.190028, 8.973839, 1.9762257, 10.4162445, 1.0814127, 9.985907, 2.7023628, 11.888839, 2.261515, 9.964461, 9.267645, 2.8283331, 0.51959145, 3.7673168, 3.368995, 10.29415, 2.0414314, 12.258809, 10.740633, 3.0181174, 10.280057, 2.5488162, 1.218763, 2.5785809, 2.4656088, 10.257095, 6.7756624, 9.847287, 1.2651087, 4.3523564, 12.530157, 11.274766, 11.773653, 11.7235775, 0.65084314, 9.333189, 7.2688217, 2.3016067, 9.186469, 4.098741, 9.251413, 10.453411, 2.119142, 2.4716668, 1.5304865, 3.533453, 8.185502, 2.6593328, 3.1211145, 4.326438, 0.76446927, 1.4537753, 2.6836135, 12.523058, 2.1713262, 8.460084, 8.538387, 2.9722126, 1.3886791, 9.46026, 1.3543875e-05, 4.3604407, 9.14852, 7.861628, 1.6746063, 3.8711941, 8.62492, 11.79896, 1.8578181, 4.0957146, 8.292553, 5.171066, 9.370273, 1.8561765, 1.94316, 10.802788, 4.1605334, 5.0044246, 8.698531, 3.4751673, 2.4592128, 10.662595, 1.3238782, 11.390888, 9.749853, 11.004545, 8.3190565, 2.5478585, 1.3716204, 2.3134453, 8.32776, 3.461668, 9.674543, 1.3991697, 2.2942429, 8.109453, 0.76180464, 1.6382613, 1.7653052, 2.4639213, 5.7295656, 4.5297146, 12.461645, 7.695237, 0.86362594, 2.4033, 4.0018096, 11.305353, 6.3069496, 5.1478558, 4.6038775, 9.741462, 9.854471, 2.649561, 9.518888, 9.3855505, 1.3712015, 9.39079, 10.707353, 4.2694206, 7.7639356, 2.1485178, 8.593238, 9.432535, 0.8233764, 9.177833, 2.391461, 10.136246, 1.5133489, 2.4121668, 2.5233967, 2.8878512, 1.8428179, 10.990187, 2.252041, 2.4312003, 1.0645404, 10.1557, 1.7964025, 4.9617624, 3.5787678, 10.003419, 1.877883, 8.019826, 11.320149, 8.930981, 9.608265, 2.233056, 10.159688, 2.3438888, 9.7442875, 4.095863, 9.386617, 1.9749275, 2.1665788, 10.37412, 1.8979576, 2.7237349], [[True, True, True, True, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, False, True, False, True, False, True, True, True, True, False, True, False, True, True, True, True, True, True, False, True, True, True, False, True, True, True, True, True, False, True, True, True, True, True, False, False, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, False, True, True, True, False, True, True, True, True, True, True, True, False, True, True, True, True, True, True, False, False, True, True, True, False, True, False, True, False, True, False, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, True, True, True, False, True, False, True, True, True, False, False, False, False, True, True, True, True, True, True, False, True, True, True, True, True, False, False, True, True, False, True, True, True, True, True, False, True, True, True, False, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, False, True, False, True, True, True, False, True, True, True, True, True, False, True, True, True, True, False, False, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, False, True, True, True, False, True, False, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False, False, True, True, True, True, False, True, True, True, True, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, True, True, False, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, False, False, True, False, True, True, True, True, True, False, True, False, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, False, True, True, True, True, False, True, True, True, False, False, False, False, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, False, True, True, True, True, True, False, True, True, True, True, True, False, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, True, False, True, True, True, False, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, False, True, True, True, False, True, False, True, False, True, True, True, True, False, True, False, True, True, True, True, True, True, True, False, False, True, True, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, False, True, True, True, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, True, False, False, True, True, True, False, True, True, True, True, True, False, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, False, True, True, True, False, True, False, True, True, True, True, True, False, True, True, True, False, True, True, True, False, True, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, False, True, True, True, True, True, True, True, True, True, False, False, False, False, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, False, True, True, True, False, True, True, True, False, True, True, True, True, False, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, True, False, True, True, True, True, True, True, False, True, True]])","([6, 208, 12, 166, 8, 15, 10, 216, 10, 47, 13, 28, 231, 193, 7, 13, 5, 4, 6, 6, 18, 22, 7, 8, 5, 270, 12, 253, 79, 9, 2, 6, 14, 8, 200, 12, 12, 18, 12, 15, 160, 10, 6, 7, 226, 162, 2, 180, 0, 214, 6, 81, 15, 7, 4, 4, 269, 167, 254, 11, 7, 7, 6, 7, 200, 14, 8, 5, 5, 25, 9, 8, 13, 5, 170, 9, 9, 8, 18, 100, 0, 19, 221, 6, 205, 7, 22, 235, 242, 255, 227, 9, 232, 229, 20, 13, 6, 7, 200, 6, 3, 154, 83, 8, 6, 12, 9, 220, 13, 5, 196, 66, 11, 182, 258, 179, 35, 248, 16, 290, 4, 95, 173, 11, 5, 8, 6, 210, 8, 6, 162, 29, 0, 4, 7, 212, 168, 0, 5, 10, 3, 6, 222, 4, 2, 9, 3, 11, 2, 230, 200, 178, 9, 10, 5, 21, 177, 221, 5, 9, 4, 229, 9, 168, 254, 185, 11, 175, 11, 16, 13, 37, 0, 23, 7, 9, 11, 23, 114, 52, 2, 217, 7, 234, 6, 14, 8, 242, 7, 6, 41, 8, 15, 9, 32, 11, 191, 6, 94, 7, 8, 254, 3, 226, 144, 179, 234, 5, 10, 229, 13, 12, 6, 228, 254, 33, 12, 171, 18, 206, 16, 217, 231, 63, 2, 4, 41, 4, 4, 29, 4, 11, 3, 251, 13, 213, 165, 6, 4, 138, 1, 8, 14, 6, 8, 242, 3, 7, 9, 247, 3, 8, 165, 256, 8, 197, 25, 154, 6, 186, 161, 23, 3, 228, 147, 29, 206, 5, 10, 176, 7, 8, 17, 8, 5, 39, 7, 263, 2, 209, 14, 237, 4, 303, 15, 7, 206, 16, 155, 16, 9, 230, 4, 266, 268, 190, 228, 10, 71, 15, 25, 5, 8, 251, 9, 3, 7, 4, 222, 8, 7, 6, 237, 10, 24, 14, 224, 228, 7, 23, 9, 19, 8, 4, 11, 223, 17, 227, 12, 46, 11, 4, 226, 215, 182, 11, 11, 6, 19, 241, 207, 224, 18, 8, 8, 29, 3, 256, 78, 7, 222, 6, 3, 19, 196, 15, 9, 8, 10, 14, 201, 45, 8, 8, 92, 204, 6, 6, 5, 214, 2, 5, 4, 8, 217, 16, 4, 195, 287, 8, 244, 13, 16, 243, 7, 21, 6, 6, 7, 8, 4, 1, 243, 191, 104, 162, 5, 12, 8, 251, 229, 5, 192, 166, 0, 210, 9, 183, 7, 8, 18, 12, 5, 221, 10, 209, 9, 15, 1, 18, 2, 9, 134, 14, 200, 217, 25, 271, 6, 250, 7, 141, 13, 251, 8, 217, 6, 253, 25, 245, 1, 8, 4, 11, 7, 24, 12, 144, 212, 7, 7, 211, 29, 64, 10, 6, 8, 16, 18, 16, 10, 9, 270, 12, 250, 12, 8, 10, 6, 217, 2, 15, 5, 237, 196, 249, 20, 7, 14, 10, 17, 11, 5, 9, 10, 13, 13, 173, 8, 8, 34, 7, 6, 9, 0, 235, 8, 10, 8, 222, 0, 13, 2, 8, 3, 10, 14, 13, 17, 193, 20, 9, 14, 10, 3, 61, 119, 20, 10, 129, 5, 3, 251, 6, 16, 165, 23, 16, 5, 11, 96, 5, 3, 7, 8, 12, 7, 191, 6, 195, 4, 7, 2, 244, 254, 6, 201, 12, 60, 25, 140, 5, 13, 22, 21, 7, 10, 230, 4, 2, 6, 8, 208, 4, 16, 3, 7, 5, 7, 10, 222, 12, 8, 268, 9, 6, 4, 17, 3, 7, 16, 14, 10, 13, 15, 10, 3, 7, 0, 154, 5, 10, 9, 48, 3, 5, 245, 4, 2, 6, 11, 39, 202, 15, 5, 29, 88, 2, 7, 9, 71, 7, 119, 202, 8, 251, 6, 6, 6, 7, 22, 166, 261, 3, 13, 246, 9, 11, 1, 185, 4, 6, 189, 10, 5, 0, 155, 15, 17, 116, 227, 8, 253, 8, 5, 173, 1, 8, 6, 13, 16, 207, 5, 8, 149, 11, 231, 219, 18, 186, 107, 9, 20, 167, 34, 2, 7, 19, 221, 222, 0, 149, 186, 24, 4, 14, 6, 285, 11, 51, 67, 19, 1, 211, 194, 15, 12, 177, 6, 13, 11, 164, 203, 76, 9, 169, 5, 24, 8, 6, 6, 20, 218, 13, 2, 11, 10, 24, 1, 14, 10, 176, 229, 237, 11, 12, 242, 258, 5, 241, 0, 216, 20, 5, 256, 14, 2, 12, 261, 15, 14, 195, 9, 26, 7, 14, 5, 11, 9, 8, 11, 15, 3, 244, 6, 234, 169, 188, 5, 197, 8, 209, 226, 7, 83, 13, 299, 195, 192, 8, 41, 17, 10, 33, 252, 159, 2, 8, 180, 188, 163, 11, 10, 207, 265, 6, 13, 32, 0, 172, 9, 275, 9, 12, 7, 14, 2, 35, 3, 174, 8, 219, 6, 16, 245, 9, 5, 288, 186, 5, 5, 207, 11, 190, 7, 5, 245, 7, 274, 155, 7, 243, 43, 8, 144, 5, 198, 237, 231, 7, 30, 10, 6, 214, 23, 9, 111, 9, 6, 80, 174, 236, 7, 162, 153, 11, 4, 7, 19, 14, 17, 221, 176, 15, 5, 19, 10, 234, 175, 27, 10, 26, 10, 5, 12, 212, 11, 15, 212, 11, 221, 7, 169, 8, 6, 7, 200, 15, 6, 12, 4, 9, 233, 256, 243, 81, 23, 228, 13, 50, 182, 7, 206, 9, 9, 8, 3, 9, 209, 7, 184, 12, 2, 3, 6, 258, 7, 188, 15, 8, 4, 11, 0, 9, 36, 191, 262, 261, 13, 254, 6, 7, 9, 14, 32, 34, 121, 13, 162, 10, 10, 24, 5, 65, 4, 11, 61, 12, 93, 212, 210, 6, 192, 15, 202, 4, 20, 231, 2, 6, 136, 11, 226, 12, 17, 58, 216, 6, 175, 17, 212, 197, 36, 225, 6, 7, 7, 208, 4, 171, 137, 12, 14, 200, 6, 10, 1, 175, 7, 246, 3, 4, 268, 8, 6, 246, 18, 24, 9, 205, 6, 6, 6, 235, 239, 9, 17, 16, 7, 10, 221, 6, 93, 8, 16, 6, 5, 13, 7, 12], [[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]])",266200,266200
